[2023-05-22 23:03:00,971] (set_logging:INFO) Files stored in "fspace-inference/wandb/run-bkz5jtf1/files".
[2023-05-22 23:03:01,651] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:03,312] (get_dataset:INFO) Loaded "cifar10".
[2023-05-22 23:03:03,388] (get_data_dir:DEBUG) Using default data directory from environment "/datasets".
Files already downloaded and verified
Files already downloaded and verified
[2023-05-22 23:03:04,858] (get_dataset:INFO) Loaded "cifar100".
[2023-05-23 01:15:22,342] (train_model:DEBUG) {'epoch': 135, 'batch_loss': 0.05204411596059799, 'ce_loss': 0.038981422781944275, 'reg_loss': 13062.6953125}
[2023-05-23 01:15:35,850] (train_model:DEBUG) {'epoch': 135, 'batch_loss': 0.1218031793832779, 'ce_loss': 0.10566947609186172, 'reg_loss': 16133.7001953125}
[2023-05-23 01:15:49,358] (train_model:DEBUG) {'epoch': 135, 'batch_loss': 0.1696561574935913, 'ce_loss': 0.1542218178510666, 'reg_loss': 15434.3447265625}
[2023-05-23 01:16:03,598] (train_model:DEBUG) {'epoch': 136, 'batch_loss': 0.16156966984272003, 'ce_loss': 0.1480160802602768, 'reg_loss': 13553.5888671875}
[2023-05-23 01:16:17,132] (train_model:DEBUG) {'epoch': 136, 'batch_loss': 0.13535405695438385, 'ce_loss': 0.1196315735578537, 'reg_loss': 15722.486328125}
[2023-05-23 01:16:30,650] (train_model:DEBUG) {'epoch': 136, 'batch_loss': 0.11322679370641708, 'ce_loss': 0.09967251121997833, 'reg_loss': 13554.283203125}
[2023-05-23 01:16:44,182] (train_model:DEBUG) {'epoch': 136, 'batch_loss': 0.09219948947429657, 'ce_loss': 0.07905465364456177, 'reg_loss': 13144.83203125}
[2023-05-23 01:16:58,454] (train_model:DEBUG) {'epoch': 137, 'batch_loss': 0.05934620648622513, 'ce_loss': 0.04477168619632721, 'reg_loss': 14574.5205078125}
[2023-05-23 01:17:11,975] (train_model:DEBUG) {'epoch': 137, 'batch_loss': 0.09244048595428467, 'ce_loss': 0.07755731046199799, 'reg_loss': 14883.177734375}
[2023-05-23 01:17:25,498] (train_model:DEBUG) {'epoch': 137, 'batch_loss': 0.10860278457403183, 'ce_loss': 0.09465564787387848, 'reg_loss': 13947.1337890625}
[2023-05-23 01:17:39,022] (train_model:DEBUG) {'epoch': 137, 'batch_loss': 0.05982912704348564, 'ce_loss': 0.04569629952311516, 'reg_loss': 14132.826171875}
[2023-05-23 01:17:53,409] (train_model:DEBUG) {'epoch': 138, 'batch_loss': 0.0961528792977333, 'ce_loss': 0.08186638355255127, 'reg_loss': 14286.4951171875}
[2023-05-23 01:18:06,950] (train_model:DEBUG) {'epoch': 138, 'batch_loss': 0.08801454305648804, 'ce_loss': 0.07378837466239929, 'reg_loss': 14226.1708984375}
[2023-05-23 01:18:20,474] (train_model:DEBUG) {'epoch': 138, 'batch_loss': 0.08253076672554016, 'ce_loss': 0.0662570670247078, 'reg_loss': 16273.6982421875}
[2023-05-23 01:18:34,009] (train_model:DEBUG) {'epoch': 138, 'batch_loss': 0.04938843101263046, 'ce_loss': 0.03374490514397621, 'reg_loss': 15643.5283203125}
[2023-05-23 01:18:48,427] (train_model:DEBUG) {'epoch': 139, 'batch_loss': 0.07968168705701828, 'ce_loss': 0.06473571062088013, 'reg_loss': 14945.9794921875}
[2023-05-23 01:19:01,937] (train_model:DEBUG) {'epoch': 139, 'batch_loss': 0.07886487245559692, 'ce_loss': 0.0659806877374649, 'reg_loss': 12884.1806640625}
[2023-05-23 01:19:15,455] (train_model:DEBUG) {'epoch': 139, 'batch_loss': 0.04402504116296768, 'ce_loss': 0.028894420713186264, 'reg_loss': 15130.62109375}
[2023-05-23 01:19:28,964] (train_model:DEBUG) {'epoch': 139, 'batch_loss': 0.038055408746004105, 'ce_loss': 0.02510935813188553, 'reg_loss': 12946.0517578125}
[2023-05-23 01:19:45,919] (main:DEBUG) {'epoch': 139, 'acc': 0.9210000038146973, 'avg_nll': 0.25794026255607605, 'avg_ent': 0.16154912114143372}
[2023-05-23 01:19:45,955] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:20:02,244] (full_eval_model:DEBUG) {'acc': 0.9754399657249451, 'sel_acc': 99.76886749267578, 'avg_nll': 0.07788217067718506, 'avg_ent': 0.12300130724906921, 'ece': 0.009035121151804925}
[2023-05-23 01:20:02,244] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:20:10,671] (full_eval_model:DEBUG) {'acc': 0.9210000038146973, 'sel_acc': 98.8891830444336, 'avg_nll': 0.25794026255607605, 'avg_ent': 0.16154912114143372, 'ece': 0.029957861316204072}
[2023-05-23 01:20:12,714] (train_model:DEBUG) {'epoch': 140, 'batch_loss': 0.05395546928048134, 'ce_loss': 0.040923602879047394, 'reg_loss': 13031.865234375}
[2023-05-23 01:20:26,138] (train_model:DEBUG) {'epoch': 140, 'batch_loss': 0.060927100479602814, 'ce_loss': 0.044042058289051056, 'reg_loss': 16885.041015625}
[2023-05-23 01:20:39,581] (train_model:DEBUG) {'epoch': 140, 'batch_loss': 0.03783340007066727, 'ce_loss': 0.02229946292936802, 'reg_loss': 15533.9375}
[2023-05-23 01:20:53,042] (train_model:DEBUG) {'epoch': 140, 'batch_loss': 0.04196837171912193, 'ce_loss': 0.02603217400610447, 'reg_loss': 15936.1982421875}
[2023-05-23 01:21:07,323] (train_model:DEBUG) {'epoch': 141, 'batch_loss': 0.0583476796746254, 'ce_loss': 0.04257312789559364, 'reg_loss': 15774.55078125}
[2023-05-23 01:21:20,794] (train_model:DEBUG) {'epoch': 141, 'batch_loss': 0.03987136483192444, 'ce_loss': 0.024197859689593315, 'reg_loss': 15673.505859375}
[2023-05-23 01:21:34,288] (train_model:DEBUG) {'epoch': 141, 'batch_loss': 0.026075243949890137, 'ce_loss': 0.01237417571246624, 'reg_loss': 13701.0673828125}
[2023-05-23 01:21:47,790] (train_model:DEBUG) {'epoch': 141, 'batch_loss': 0.031857285648584366, 'ce_loss': 0.016254214569926262, 'reg_loss': 15603.0703125}
[2023-05-23 01:22:02,232] (train_model:DEBUG) {'epoch': 142, 'batch_loss': 0.04286575689911842, 'ce_loss': 0.028364667668938637, 'reg_loss': 14501.08984375}
[2023-05-23 01:22:15,739] (train_model:DEBUG) {'epoch': 142, 'batch_loss': 0.06588958203792572, 'ce_loss': 0.049716413021087646, 'reg_loss': 16173.169921875}
[2023-05-23 01:22:29,251] (train_model:DEBUG) {'epoch': 142, 'batch_loss': 0.0702333077788353, 'ce_loss': 0.0578676201403141, 'reg_loss': 12365.6904296875}
[2023-05-23 01:22:42,760] (train_model:DEBUG) {'epoch': 142, 'batch_loss': 0.06342878937721252, 'ce_loss': 0.04865138605237007, 'reg_loss': 14777.40234375}
[2023-05-23 01:22:56,983] (train_model:DEBUG) {'epoch': 143, 'batch_loss': 0.033091217279434204, 'ce_loss': 0.019818510860204697, 'reg_loss': 13272.7080078125}
[2023-05-23 01:23:10,514] (train_model:DEBUG) {'epoch': 143, 'batch_loss': 0.03479168936610222, 'ce_loss': 0.019862733781337738, 'reg_loss': 14928.9560546875}
[2023-05-23 01:23:24,033] (train_model:DEBUG) {'epoch': 143, 'batch_loss': 0.04584549367427826, 'ce_loss': 0.029188405722379684, 'reg_loss': 16657.087890625}
[2023-05-23 01:23:37,558] (train_model:DEBUG) {'epoch': 143, 'batch_loss': 0.03218497335910797, 'ce_loss': 0.016564037650823593, 'reg_loss': 15620.935546875}
[2023-05-23 01:23:51,985] (train_model:DEBUG) {'epoch': 144, 'batch_loss': 0.04387928918004036, 'ce_loss': 0.026164470240473747, 'reg_loss': 17714.818359375}
[2023-05-23 01:24:05,499] (train_model:DEBUG) {'epoch': 144, 'batch_loss': 0.07699962705373764, 'ce_loss': 0.062171146273612976, 'reg_loss': 14828.4814453125}
[2023-05-23 01:24:19,027] (train_model:DEBUG) {'epoch': 144, 'batch_loss': 0.029663678258657455, 'ce_loss': 0.015870168805122375, 'reg_loss': 13793.5087890625}
[2023-05-23 01:24:32,542] (train_model:DEBUG) {'epoch': 144, 'batch_loss': 0.09732583910226822, 'ce_loss': 0.08334308862686157, 'reg_loss': 13982.7509765625}
[2023-05-23 01:24:46,826] (train_model:DEBUG) {'epoch': 145, 'batch_loss': 0.03827783465385437, 'ce_loss': 0.02312612533569336, 'reg_loss': 15151.70703125}
[2023-05-23 01:25:00,373] (train_model:DEBUG) {'epoch': 145, 'batch_loss': 0.05274519696831703, 'ce_loss': 0.03795517235994339, 'reg_loss': 14790.0234375}
[2023-05-23 01:25:13,904] (train_model:DEBUG) {'epoch': 145, 'batch_loss': 0.03593757748603821, 'ce_loss': 0.019787095487117767, 'reg_loss': 16150.482421875}
[2023-05-23 01:25:27,431] (train_model:DEBUG) {'epoch': 145, 'batch_loss': 0.07089631259441376, 'ce_loss': 0.05315651372075081, 'reg_loss': 17739.796875}
[2023-05-23 01:25:41,834] (train_model:DEBUG) {'epoch': 146, 'batch_loss': 0.04701593518257141, 'ce_loss': 0.03223774582147598, 'reg_loss': 14778.19140625}
[2023-05-23 01:25:55,357] (train_model:DEBUG) {'epoch': 146, 'batch_loss': 0.08888046443462372, 'ce_loss': 0.07338903844356537, 'reg_loss': 15491.4248046875}
[2023-05-23 01:26:08,886] (train_model:DEBUG) {'epoch': 146, 'batch_loss': 0.1155586689710617, 'ce_loss': 0.09870082139968872, 'reg_loss': 16857.849609375}
[2023-05-23 01:26:22,417] (train_model:DEBUG) {'epoch': 146, 'batch_loss': 0.04624394327402115, 'ce_loss': 0.029452618211507797, 'reg_loss': 16791.32421875}
[2023-05-23 01:26:36,727] (train_model:DEBUG) {'epoch': 147, 'batch_loss': 0.08894750475883484, 'ce_loss': 0.07228194177150726, 'reg_loss': 16665.5625}
[2023-05-23 01:26:50,250] (train_model:DEBUG) {'epoch': 147, 'batch_loss': 0.03460285812616348, 'ce_loss': 0.01735595241189003, 'reg_loss': 17246.90625}
[2023-05-23 01:27:03,767] (train_model:DEBUG) {'epoch': 147, 'batch_loss': 0.02599148079752922, 'ce_loss': 0.009528247639536858, 'reg_loss': 16463.232421875}
[2023-05-23 01:27:17,299] (train_model:DEBUG) {'epoch': 147, 'batch_loss': 0.022375229746103287, 'ce_loss': 0.006950881332159042, 'reg_loss': 15424.34765625}
[2023-05-23 01:27:31,755] (train_model:DEBUG) {'epoch': 148, 'batch_loss': 0.04546332359313965, 'ce_loss': 0.027458207681775093, 'reg_loss': 18005.11328125}
[2023-05-23 01:27:45,298] (train_model:DEBUG) {'epoch': 148, 'batch_loss': 0.056304242461919785, 'ce_loss': 0.04123987257480621, 'reg_loss': 15064.369140625}
[2023-05-23 01:27:58,826] (train_model:DEBUG) {'epoch': 148, 'batch_loss': 0.030183669179677963, 'ce_loss': 0.016196358948946, 'reg_loss': 13987.310546875}
[2023-05-23 01:28:12,359] (train_model:DEBUG) {'epoch': 148, 'batch_loss': 0.0748390257358551, 'ce_loss': 0.06085283309221268, 'reg_loss': 13986.1904296875}
[2023-05-23 01:28:26,759] (train_model:DEBUG) {'epoch': 149, 'batch_loss': 0.0631370022892952, 'ce_loss': 0.04745567589998245, 'reg_loss': 15681.3251953125}
[2023-05-23 01:28:40,298] (train_model:DEBUG) {'epoch': 149, 'batch_loss': 0.03799096867442131, 'ce_loss': 0.021748140454292297, 'reg_loss': 16242.8291015625}
[2023-05-23 01:28:53,822] (train_model:DEBUG) {'epoch': 149, 'batch_loss': 0.06658823788166046, 'ce_loss': 0.052342820912599564, 'reg_loss': 14245.4150390625}
[2023-05-23 01:29:07,350] (train_model:DEBUG) {'epoch': 149, 'batch_loss': 0.05891399458050728, 'ce_loss': 0.041386477649211884, 'reg_loss': 17527.517578125}
[2023-05-23 01:29:24,441] (main:DEBUG) {'epoch': 149, 'acc': 0.9256999492645264, 'avg_nll': 0.2455417960882187, 'avg_ent': 0.1586158722639084}
[2023-05-23 01:29:24,474] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:29:39,205] (full_eval_model:DEBUG) {'acc': 0.9842599630355835, 'sel_acc': 99.83614349365234, 'avg_nll': 0.05440625920891762, 'avg_ent': 0.1080150157213211, 'ece': 0.011219029240608216}
[2023-05-23 01:29:39,206] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:29:49,097] (full_eval_model:DEBUG) {'acc': 0.9256999492645264, 'sel_acc': 99.01512908935547, 'avg_nll': 0.2455417960882187, 'avg_ent': 0.1586158722639084, 'ece': 0.02767864205092192}
[2023-05-23 01:29:51,031] (train_model:DEBUG) {'epoch': 150, 'batch_loss': 0.039861857891082764, 'ce_loss': 0.023903528228402138, 'reg_loss': 15958.3271484375}
[2023-05-23 01:30:04,436] (train_model:DEBUG) {'epoch': 150, 'batch_loss': 0.034228816628456116, 'ce_loss': 0.01820441149175167, 'reg_loss': 16024.40625}
[2023-05-23 01:30:17,865] (train_model:DEBUG) {'epoch': 150, 'batch_loss': 0.07157474756240845, 'ce_loss': 0.056680552661418915, 'reg_loss': 14894.1962890625}
[2023-05-23 01:30:31,292] (train_model:DEBUG) {'epoch': 150, 'batch_loss': 0.03621918708086014, 'ce_loss': 0.02012084610760212, 'reg_loss': 16098.34375}
[2023-05-23 01:30:45,554] (train_model:DEBUG) {'epoch': 151, 'batch_loss': 0.02804822102189064, 'ce_loss': 0.01400657556951046, 'reg_loss': 14041.6455078125}
[2023-05-23 01:30:59,011] (train_model:DEBUG) {'epoch': 151, 'batch_loss': 0.0428677499294281, 'ce_loss': 0.02721419371664524, 'reg_loss': 15653.55859375}
[2023-05-23 01:31:12,503] (train_model:DEBUG) {'epoch': 151, 'batch_loss': 0.03517460823059082, 'ce_loss': 0.019512755796313286, 'reg_loss': 15661.853515625}
[2023-05-23 01:31:26,005] (train_model:DEBUG) {'epoch': 151, 'batch_loss': 0.036457888782024384, 'ce_loss': 0.020797288045287132, 'reg_loss': 15660.6015625}
[2023-05-23 01:31:40,342] (train_model:DEBUG) {'epoch': 152, 'batch_loss': 0.02388317510485649, 'ce_loss': 0.009322481229901314, 'reg_loss': 14560.6943359375}
[2023-05-23 01:31:53,858] (train_model:DEBUG) {'epoch': 152, 'batch_loss': 0.026798687875270844, 'ce_loss': 0.011758266016840935, 'reg_loss': 15040.421875}
[2023-05-23 01:32:07,363] (train_model:DEBUG) {'epoch': 152, 'batch_loss': 0.0464308001101017, 'ce_loss': 0.028208019211888313, 'reg_loss': 18222.78125}
[2023-05-23 01:32:20,862] (train_model:DEBUG) {'epoch': 152, 'batch_loss': 0.040443189442157745, 'ce_loss': 0.02342310920357704, 'reg_loss': 17020.08203125}
[2023-05-23 01:32:35,259] (train_model:DEBUG) {'epoch': 153, 'batch_loss': 0.11231920123100281, 'ce_loss': 0.09890284389257431, 'reg_loss': 13416.357421875}
[2023-05-23 01:32:48,784] (train_model:DEBUG) {'epoch': 153, 'batch_loss': 0.07294512540102005, 'ce_loss': 0.05776504427194595, 'reg_loss': 15180.08203125}
[2023-05-23 01:33:02,313] (train_model:DEBUG) {'epoch': 153, 'batch_loss': 0.03697081655263901, 'ce_loss': 0.02286314219236374, 'reg_loss': 14107.67578125}
[2023-05-23 01:33:15,839] (train_model:DEBUG) {'epoch': 153, 'batch_loss': 0.03285694867372513, 'ce_loss': 0.016270842403173447, 'reg_loss': 16586.10546875}
[2023-05-23 01:33:30,147] (train_model:DEBUG) {'epoch': 154, 'batch_loss': 0.03810930997133255, 'ce_loss': 0.01973170042037964, 'reg_loss': 18377.609375}
[2023-05-23 01:33:43,656] (train_model:DEBUG) {'epoch': 154, 'batch_loss': 0.06474839150905609, 'ce_loss': 0.04971223697066307, 'reg_loss': 15036.1572265625}
[2023-05-23 01:33:57,164] (train_model:DEBUG) {'epoch': 154, 'batch_loss': 0.030448269098997116, 'ce_loss': 0.014877460896968842, 'reg_loss': 15570.80859375}
[2023-05-23 01:34:10,676] (train_model:DEBUG) {'epoch': 154, 'batch_loss': 0.03954422473907471, 'ce_loss': 0.023649912327528, 'reg_loss': 15894.3115234375}
[2023-05-23 01:34:25,138] (train_model:DEBUG) {'epoch': 155, 'batch_loss': 0.031094279140233994, 'ce_loss': 0.01582784578204155, 'reg_loss': 15266.4345703125}
[2023-05-23 01:34:38,682] (train_model:DEBUG) {'epoch': 155, 'batch_loss': 0.02830970287322998, 'ce_loss': 0.01535574346780777, 'reg_loss': 12953.958984375}
[2023-05-23 01:34:52,200] (train_model:DEBUG) {'epoch': 155, 'batch_loss': 0.023440174758434296, 'ce_loss': 0.0075512779876589775, 'reg_loss': 15888.8984375}
[2023-05-23 01:35:05,720] (train_model:DEBUG) {'epoch': 155, 'batch_loss': 0.027899794280529022, 'ce_loss': 0.011378954164683819, 'reg_loss': 16520.841796875}
[2023-05-23 01:35:19,999] (train_model:DEBUG) {'epoch': 156, 'batch_loss': 0.019682545214891434, 'ce_loss': 0.00398892629891634, 'reg_loss': 15693.6171875}
[2023-05-23 01:35:33,534] (train_model:DEBUG) {'epoch': 156, 'batch_loss': 0.021824192255735397, 'ce_loss': 0.005535632371902466, 'reg_loss': 16288.560546875}
[2023-05-23 01:35:47,066] (train_model:DEBUG) {'epoch': 156, 'batch_loss': 0.027089720591902733, 'ce_loss': 0.010322274640202522, 'reg_loss': 16767.4453125}
[2023-05-23 01:36:00,575] (train_model:DEBUG) {'epoch': 156, 'batch_loss': 0.031526703387498856, 'ce_loss': 0.017886970192193985, 'reg_loss': 13639.734375}
[2023-05-23 01:36:14,956] (train_model:DEBUG) {'epoch': 157, 'batch_loss': 0.037836410105228424, 'ce_loss': 0.02050768956542015, 'reg_loss': 17328.72265625}
[2023-05-23 01:36:28,505] (train_model:DEBUG) {'epoch': 157, 'batch_loss': 0.031232282519340515, 'ce_loss': 0.017309019342064857, 'reg_loss': 13923.263671875}
[2023-05-23 01:36:42,035] (train_model:DEBUG) {'epoch': 157, 'batch_loss': 0.023147959262132645, 'ce_loss': 0.007377597503364086, 'reg_loss': 15770.36328125}
[2023-05-23 01:36:55,565] (train_model:DEBUG) {'epoch': 157, 'batch_loss': 0.022856179624795914, 'ce_loss': 0.00910127442330122, 'reg_loss': 13754.90625}
[2023-05-23 01:37:09,934] (train_model:DEBUG) {'epoch': 158, 'batch_loss': 0.026018176227808, 'ce_loss': 0.01221159752458334, 'reg_loss': 13806.5791015625}
[2023-05-23 01:37:23,476] (train_model:DEBUG) {'epoch': 158, 'batch_loss': 0.02421751245856285, 'ce_loss': 0.010133091360330582, 'reg_loss': 14084.419921875}
[2023-05-23 01:37:37,006] (train_model:DEBUG) {'epoch': 158, 'batch_loss': 0.048992253839969635, 'ce_loss': 0.0325419157743454, 'reg_loss': 16450.33984375}
[2023-05-23 01:37:50,536] (train_model:DEBUG) {'epoch': 158, 'batch_loss': 0.024442017078399658, 'ce_loss': 0.008063512854278088, 'reg_loss': 16378.50390625}
[2023-05-23 01:38:04,918] (train_model:DEBUG) {'epoch': 159, 'batch_loss': 0.01867278665304184, 'ce_loss': 0.007616535760462284, 'reg_loss': 11056.2509765625}
[2023-05-23 01:38:18,454] (train_model:DEBUG) {'epoch': 159, 'batch_loss': 0.022033274173736572, 'ce_loss': 0.0077673629857599735, 'reg_loss': 14265.9111328125}
[2023-05-23 01:38:31,981] (train_model:DEBUG) {'epoch': 159, 'batch_loss': 0.019261155277490616, 'ce_loss': 0.005475381389260292, 'reg_loss': 13785.7734375}
[2023-05-23 01:38:45,518] (train_model:DEBUG) {'epoch': 159, 'batch_loss': 0.02134186029434204, 'ce_loss': 0.009069891646504402, 'reg_loss': 12271.9697265625}
[2023-05-23 01:39:02,672] (main:DEBUG) {'epoch': 159, 'acc': 0.9478999972343445, 'avg_nll': 0.1819864958524704, 'avg_ent': 0.12192841619253159}
[2023-05-23 01:39:02,705] (full_eval_model:INFO) Computing train metrics...
[2023-05-23 01:39:18,236] (full_eval_model:DEBUG) {'acc': 0.9990399479866028, 'sel_acc': 99.89911651611328, 'avg_nll': 0.010424516163766384, 'avg_ent': 0.0488678403198719, 'ece': 0.007579892735481263}
[2023-05-23 01:39:18,237] (full_eval_model:INFO) Computing test metrics...
[2023-05-23 01:39:27,287] (full_eval_model:DEBUG) {'acc': 0.9478999972343445, 'sel_acc': 99.41832733154297, 'avg_nll': 0.1819864958524704, 'avg_ent': 0.12192841619253159, 'ece': 0.02125827981978655}
[2023-05-23 01:39:29,320] (train_model:DEBUG) {'epoch': 160, 'batch_loss': 0.020596113055944443, 'ce_loss': 0.006968716159462929, 'reg_loss': 13627.3974609375}
[2023-05-23 01:39:42,725] (train_model:DEBUG) {'epoch': 160, 'batch_loss': 0.023048480972647667, 'ce_loss': 0.007022898178547621, 'reg_loss': 16025.5830078125}
[2023-05-23 01:39:56,147] (train_model:DEBUG) {'epoch': 160, 'batch_loss': 0.025958608835935593, 'ce_loss': 0.011493457481265068, 'reg_loss': 14465.15234375}
[2023-05-23 01:40:09,584] (train_model:DEBUG) {'epoch': 160, 'batch_loss': 0.02500048652291298, 'ce_loss': 0.010202940553426743, 'reg_loss': 14797.5458984375}
[2023-05-23 01:40:23,966] (train_model:DEBUG) {'epoch': 161, 'batch_loss': 0.020910266786813736, 'ce_loss': 0.0061721839010715485, 'reg_loss': 14738.08203125}
[2023-05-23 01:40:37,424] (train_model:DEBUG) {'epoch': 161, 'batch_loss': 0.015275667421519756, 'ce_loss': 0.004548749886453152, 'reg_loss': 10726.91796875}
[2023-05-23 01:40:50,915] (train_model:DEBUG) {'epoch': 161, 'batch_loss': 0.01986675150692463, 'ce_loss': 0.006359024904668331, 'reg_loss': 13507.7265625}
[2023-05-23 01:41:04,427] (train_model:DEBUG) {'epoch': 161, 'batch_loss': 0.01978137344121933, 'ce_loss': 0.006674569565802813, 'reg_loss': 13106.8046875}
[2023-05-23 01:41:18,819] (train_model:DEBUG) {'epoch': 162, 'batch_loss': 0.021263595670461655, 'ce_loss': 0.007892569527029991, 'reg_loss': 13371.02734375}
[2023-05-23 01:41:32,323] (train_model:DEBUG) {'epoch': 162, 'batch_loss': 0.025232262909412384, 'ce_loss': 0.010722734965384007, 'reg_loss': 14509.529296875}
[2023-05-23 01:41:45,825] (train_model:DEBUG) {'epoch': 162, 'batch_loss': 0.0220232754945755, 'ce_loss': 0.00720799807459116, 'reg_loss': 14815.27734375}
[2023-05-23 01:41:59,331] (train_model:DEBUG) {'epoch': 162, 'batch_loss': 0.021987607702612877, 'ce_loss': 0.007432132493704557, 'reg_loss': 14555.4755859375}
[2023-05-23 01:42:13,708] (train_model:DEBUG) {'epoch': 163, 'batch_loss': 0.021123353391885757, 'ce_loss': 0.006135911680757999, 'reg_loss': 14987.4423828125}
[2023-05-23 01:42:27,234] (train_model:DEBUG) {'epoch': 163, 'batch_loss': 0.014821083284914494, 'ce_loss': 0.005062686279416084, 'reg_loss': 9758.3974609375}
[2023-05-23 01:42:40,755] (train_model:DEBUG) {'epoch': 163, 'batch_loss': 0.03319251537322998, 'ce_loss': 0.020343763753771782, 'reg_loss': 12848.7509765625}
[2023-05-23 01:42:54,271] (train_model:DEBUG) {'epoch': 163, 'batch_loss': 0.024233385920524597, 'ce_loss': 0.011976055800914764, 'reg_loss': 12257.3291015625}
[2023-05-23 01:43:08,562] (train_model:DEBUG) {'epoch': 164, 'batch_loss': 0.018030401319265366, 'ce_loss': 0.004854924976825714, 'reg_loss': 13175.4775390625}
[2023-05-23 01:43:22,098] (train_model:DEBUG) {'epoch': 164, 'batch_loss': 0.01773151382803917, 'ce_loss': 0.00473359040915966, 'reg_loss': 12997.9228515625}
[2023-05-23 01:43:35,614] (train_model:DEBUG) {'epoch': 164, 'batch_loss': 0.020755063742399216, 'ce_loss': 0.008348854258656502, 'reg_loss': 12406.208984375}
[2023-05-23 01:43:49,138] (train_model:DEBUG) {'epoch': 164, 'batch_loss': 0.023214567452669144, 'ce_loss': 0.010150263085961342, 'reg_loss': 13064.3037109375}
[2023-05-23 01:44:03,550] (train_model:DEBUG) {'epoch': 165, 'batch_loss': 0.025392523035407066, 'ce_loss': 0.007740292698144913, 'reg_loss': 17652.23046875}
[2023-05-23 01:44:17,070] (train_model:DEBUG) {'epoch': 165, 'batch_loss': 0.017169589176774025, 'ce_loss': 0.004369810689240694, 'reg_loss': 12799.779296875}
[2023-05-23 01:44:30,582] (train_model:DEBUG) {'epoch': 165, 'batch_loss': 0.019780442118644714, 'ce_loss': 0.006823495030403137, 'reg_loss': 12956.9462890625}
[2023-05-23 01:44:44,095] (train_model:DEBUG) {'epoch': 165, 'batch_loss': 0.02227376401424408, 'ce_loss': 0.008141910657286644, 'reg_loss': 14131.8525390625}
[2023-05-23 01:44:58,471] (train_model:DEBUG) {'epoch': 166, 'batch_loss': 0.018633436411619186, 'ce_loss': 0.005531139671802521, 'reg_loss': 13102.2958984375}
[2023-05-23 01:45:11,994] (train_model:DEBUG) {'epoch': 166, 'batch_loss': 0.018063470721244812, 'ce_loss': 0.004862504079937935, 'reg_loss': 13200.9677734375}
[2023-05-23 01:45:25,513] (train_model:DEBUG) {'epoch': 166, 'batch_loss': 0.01968526467680931, 'ce_loss': 0.006140751764178276, 'reg_loss': 13544.51171875}
[2023-05-23 01:45:39,037] (train_model:DEBUG) {'epoch': 166, 'batch_loss': 0.016042372211813927, 'ce_loss': 0.005226898938417435, 'reg_loss': 10815.4736328125}
[2023-05-23 01:45:53,357] (train_model:DEBUG) {'epoch': 167, 'batch_loss': 0.02887696772813797, 'ce_loss': 0.014910900965332985, 'reg_loss': 13966.0673828125}
[2023-05-23 01:46:06,886] (train_model:DEBUG) {'epoch': 167, 'batch_loss': 0.027504898607730865, 'ce_loss': 0.011965572834014893, 'reg_loss': 15539.3251953125}
[2023-05-23 01:46:20,407] (train_model:DEBUG) {'epoch': 167, 'batch_loss': 0.021468717604875565, 'ce_loss': 0.008265403099358082, 'reg_loss': 13203.3134765625}
[2023-05-23 01:46:33,927] (train_model:DEBUG) {'epoch': 167, 'batch_loss': 0.016956284642219543, 'ce_loss': 0.005301753059029579, 'reg_loss': 11654.53125}
[2023-05-23 01:46:48,308] (train_model:DEBUG) {'epoch': 168, 'batch_loss': 0.026784179732203484, 'ce_loss': 0.012399988248944283, 'reg_loss': 14384.19140625}
[2023-05-23 01:47:01,819] (train_model:DEBUG) {'epoch': 168, 'batch_loss': 0.02025657519698143, 'ce_loss': 0.00806510541588068, 'reg_loss': 12191.470703125}
[2023-05-23 01:47:15,328] (train_model:DEBUG) {'epoch': 168, 'batch_loss': 0.018933700397610664, 'ce_loss': 0.0050475019961595535, 'reg_loss': 13886.1982421875}
[2023-05-23 01:47:28,837] (train_model:DEBUG) {'epoch': 168, 'batch_loss': 0.017277773469686508, 'ce_loss': 0.004408372566103935, 'reg_loss': 12869.400390625}
[2023-05-23 01:47:43,254] (train_model:DEBUG) {'epoch': 169, 'batch_loss': 0.023294920101761818, 'ce_loss': 0.007776794955134392, 'reg_loss': 15518.125}
[2023-05-23 01:47:56,756] (train_model:DEBUG) {'epoch': 169, 'batch_loss': 0.021711882203817368, 'ce_loss': 0.009942151606082916, 'reg_loss': 11769.7314453125}
[2023-05-23 01:48:10,261] (train_model:DEBUG) {'epoch': 169, 'batch_loss': 0.020551549270749092, 'ce_loss': 0.007292782422155142, 'reg_loss': 13258.767578125}
[2023-05-23 01:48:23,772] (train_model:DEBUG) {'epoch': 169, 'batch_loss': 0.01990540698170662, 'ce_loss': 0.007522146683186293, 'reg_loss': 12383.259765625}
[2023-05-23 01:48:40,807] (main:DEBUG) {'epoch': 169, 'acc': 0.952299952507019, 'avg_nll': 0.17157526314258575, 'avg_ent': 0.12852348387241364}
[2023-05-23 01:48:40,837] (full_eval_model:INFO) Computing train metrics...
